time_s,aggregate_bandwidth_mbps,num_active
1474.0004954338074,1673.6798036479652,1
1475.0004954338074,1673.6798036479652,1
1476.0004954338074,1673.6798036479652,1
1477.0004954338074,1673.6798036479652,1
1478.0004954338074,1673.6798036479652,1
1479.0004954338074,1673.6798036479652,1
1480.0004954338074,1673.6798036479652,1
1481.0004954338074,1411.143607281776,2
1482.0004954338074,1730.773649482684,1
1483.0004954338074,1730.773649482684,1
1484.0004954338074,1730.773649482684,1
1485.0004954338074,1730.773649482684,1
1486.0004954338074,1730.773649482684,1
1487.0004954338074,1730.773649482684,1
1488.0004954338074,1730.773649482684,1
1489.0004954338074,1730.773649482684,1
1490.0004954338074,1730.773649482684,1
1491.0004954338074,1730.773649482684,1
1492.0004954338074,1730.773649482684,1
1493.0004954338074,1730.773649482684,1
1494.0004954338074,1730.773649482684,1
1495.0004954338074,1730.773649482684,1
1496.0004954338074,1730.773649482684,1
1497.0004954338074,1730.773649482684,1
1498.0004954338074,1730.773649482684,1
1499.0004954338074,1730.773649482684,1
1500.0004954338074,1730.773649482684,1
1501.0004954338074,1730.773649482684,1
1502.0004954338074,1730.773649482684,1
1503.0004954338074,1730.773649482684,1
1504.0004954338074,1094.7272580957326,3
1505.0004954338074,1550.0207518589532,1
1506.0004954338074,1550.0207518589532,1
1507.0004954338074,1550.0207518589532,1
1508.0004954338074,1550.0207518589532,1
1509.0004954338074,1550.0207518589532,1
1510.0004954338074,1550.0207518589532,1
1511.0004954338074,1550.0207518589532,1
1512.0004954338074,1550.0207518589532,1
1513.0004954338074,1550.0207518589532,1
1514.0004954338074,1550.0207518589532,1
1515.0004954338074,1550.0207518589532,1
1516.0004954338074,1550.0207518589532,1
1517.0004954338074,1550.0207518589532,1
1518.0004954338074,1550.0207518589532,1
1519.0004954338074,1550.0207518589532,1
1520.0004954338074,1550.0207518589532,1
1521.0004954338074,1550.0207518589532,1
1522.0004954338074,1550.0207518589532,1
1523.0004954338074,1550.0207518589532,1
1524.0004954338074,1550.0207518589532,1
1525.0004954338074,1550.0207518589532,1
1526.0004954338074,1550.0207518589532,1
1527.0004954338074,1550.0207518589532,1
1528.0004954338074,1550.0207518589532,1
1529.0004954338074,1550.0207518589532,1
1530.0004954338074,1550.0207518589532,1
1531.0004954338074,1550.0207518589532,1
1532.0004954338074,3832.4275119395757,2
1533.0004954338074,5051.673723343681,1
1534.0004954338074,5051.673723343681,1
1535.0004954338074,5051.673723343681,1
1536.0004954338074,2089.891386478042,2
1537.0004954338074,1740.0635296383857,1
1538.0004954338074,1740.0635296383857,1
1539.0004954338074,1740.0635296383857,1
1540.0004954338074,1740.0635296383857,1
1541.0004954338074,1740.0635296383857,1
1542.0004954338074,1740.0635296383857,1
1543.0004954338074,1740.0635296383857,1
1544.0004954338074,1740.0635296383857,1
1545.0004954338074,1740.0635296383857,1
1546.0004954338074,1740.0635296383857,1
1547.0004954338074,1740.0635296383857,1
1548.0004954338074,1740.0635296383857,1
1549.0004954338074,1740.0635296383857,1
1550.0004954338074,1740.0635296383857,1
1551.0004954338074,1740.0635296383857,1
1552.0004954338074,1740.0635296383857,1
1553.0004954338074,1740.0635296383857,1
1554.0004954338074,1740.0635296383857,1
1555.0004954338074,1740.0635296383857,1
1556.0004954338074,1740.0635296383857,1
1557.0004954338074,1740.0635296383857,1
1558.0004954338074,1740.0635296383857,1
1559.0004954338074,1740.0635296383857,1
1560.0004954338074,1740.0635296383857,1
1561.0004954338074,1740.0635296383857,1
1562.0004954338074,3073.222009898047,2
1563.0004954338074,4940.161264282881,1
1564.0004954338074,4048.962961016955,2
1565.0004954338074,5016.5007998902765,1
1566.0004954338074,5016.5007998902765,1
1567.0004954338074,5016.5007998902765,1
1568.0004954338074,2553.3794556709563,2
1569.0004954338074,1673.48911163816,1
1570.0004954338074,1673.48911163816,1
1571.0004954338074,1673.48911163816,1
1572.0004954338074,1673.48911163816,1
1573.0004954338074,1673.48911163816,1
1574.0004954338074,1673.48911163816,1
1575.0004954338074,1673.48911163816,1
1576.0004954338074,1673.48911163816,1
1577.0004954338074,1673.48911163816,1
1578.0004954338074,1673.48911163816,1
1579.0004954338074,1673.48911163816,1
1580.0004954338074,1673.48911163816,1
1581.0004954338074,1673.48911163816,1
1582.0004954338074,1673.48911163816,1
1583.0004954338074,1673.48911163816,1
1584.0004954338074,1673.48911163816,1
1585.0004954338074,1673.48911163816,1
1586.0004954338074,1673.48911163816,1
1587.0004954338074,1421.6729560256786,2
1588.0004954338074,1501.2128019866539,1
1589.0004954338074,4741.904536950204,1
1590.0004954338074,1954.7789949899745,2
1591.0004954338074,1548.8328363061426,1
1592.0004954338074,1548.8328363061426,1
1593.0004954338074,1548.8328363061426,1
1594.0004954338074,1548.8328363061426,1
1595.0004954338074,1350.089208725473,2
1596.0004954338074,5017.195273515045,1
1597.0004954338074,5017.195273515045,1
1598.0004954338074,5017.195273515045,1
1599.0004954338074,5017.195273515045,1
1600.0004954338074,5017.195273515045,1
1601.0004954338074,5017.195273515045,1
1602.0004954338074,5017.195273515045,1
1603.0004954338074,5017.195273515045,1
1604.0004954338074,5017.195273515045,1
1605.0004954338074,3227.0468655342133,2
1606.0004954338074,1548.324295868764,1
1607.0004954338074,1548.324295868764,1
1608.0004954338074,1548.324295868764,1
1609.0004954338074,1548.324295868764,1
1610.0004954338074,1548.324295868764,1
1611.0004954338074,1548.324295868764,1
1612.0004954338074,1548.324295868764,1
1613.0004954338074,3836.307297357874,2
1614.0004954338074,4803.941915402507,1
1615.0004954338074,4803.941915402507,1
1616.0004954338074,4803.941915402507,1
1617.0004954338074,4803.941915402507,1
1618.0004954338074,4803.941915402507,1
1619.0004954338074,4803.941915402507,1
1620.0004954338074,2272.6393751441624,2
1621.0004954338074,1742.499727720727,1
1622.0004954338074,1742.499727720727,1
1623.0004954338074,1742.499727720727,1
1624.0004954338074,1742.499727720727,1
1625.0004954338074,1742.499727720727,1
1626.0004954338074,1742.499727720727,1
1627.0004954338074,1742.499727720727,1
1628.0004954338074,1742.499727720727,1
1629.0004954338074,1742.499727720727,1
1630.0004954338074,1742.499727720727,1
1631.0004954338074,1742.499727720727,1
1632.0004954338074,1742.499727720727,1
1633.0004954338074,1742.499727720727,1
1634.0004954338074,1742.499727720727,1
1635.0004954338074,1742.499727720727,1
1636.0004954338074,1742.499727720727,1
1637.0004954338074,1742.499727720727,1
1638.0004954338074,1742.499727720727,1
1639.0004954338074,1742.499727720727,1
1640.0004954338074,1742.499727720727,1
1641.0004954338074,1440.1018720676498,2
1642.0004954338074,1740.0564663796774,1
1643.0004954338074,1740.0564663796774,1
1644.0004954338074,1740.0564663796774,1
1645.0004954338074,1740.0564663796774,1
1646.0004954338074,1740.0564663796774,1
1647.0004954338074,1740.0564663796774,1
1648.0004954338074,1740.0564663796774,1
1649.0004954338074,1740.0564663796774,1
1650.0004954338074,1740.0564663796774,1
1651.0004954338074,2637.199275009822,2
1652.0004954338074,4808.7699232953055,1
1653.0004954338074,4808.7699232953055,1
1654.0004954338074,4808.7699232953055,1
1655.0004954338074,4808.7699232953055,1
1656.0004954338074,4808.7699232953055,1
1657.0004954338074,4808.7699232953055,1
1658.0004954338074,4808.7699232953055,1
1659.0004954338074,4808.7699232953055,1
1660.0004954338074,4808.7699232953055,1
1661.0004954338074,4808.7699232953055,1
1662.0004954338074,2003.581287939738,2
1663.0004954338074,1731.4954752015453,1
1664.0004954338074,1731.4954752015453,1
1665.0004954338074,1731.4954752015453,1
1666.0004954338074,1731.4954752015453,1
1667.0004954338074,1731.4954752015453,1
1668.0004954338074,1731.4954752015453,1
1669.0004954338074,1731.4954752015453,1
1670.0004954338074,1731.4954752015453,1
1671.0004954338074,1731.4954752015453,1
1672.0004954338074,1731.4954752015453,1
1673.0004954338074,1731.4954752015453,1
1674.0004954338074,1731.4954752015453,1
1675.0004954338074,1731.4954752015453,1
1676.0004954338074,1731.4954752015453,1
1677.0004954338074,1731.4954752015453,1
1678.0004954338074,1731.4954752015453,1
1679.0004954338074,1731.4954752015453,1
1680.0004954338074,1731.4954752015453,1
1681.0004954338074,1731.4954752015453,1
1682.0004954338074,1731.4954752015453,1
1683.0004954338074,1438.094834438669,2
1684.0004954338074,1728.8448200009614,1
1685.0004954338074,1728.8448200009614,1
1686.0004954338074,1728.8448200009614,1
1687.0004954338074,1728.8448200009614,1
1688.0004954338074,1728.8448200009614,1
1689.0004954338074,1728.8448200009614,1
1690.0004954338074,1728.8448200009614,1
1691.0004954338074,1728.8448200009614,1
1692.0004954338074,1728.8448200009614,1
1693.0004954338074,1728.8448200009614,1
1694.0004954338074,1728.8448200009614,1
1695.0004954338074,1728.8448200009614,1
1696.0004954338074,1728.8448200009614,1
1697.0004954338074,1728.8448200009614,1
1698.0004954338074,1728.8448200009614,1
1699.0004954338074,1728.8448200009614,1
1700.0004954338074,3844.745059818261,2
1701.0004954338074,5005.150485151677,1
1702.0004954338074,5005.150485151677,1
1703.0004954338074,5005.150485151677,1
1704.0004954338074,5005.150485151677,1
1705.0004954338074,5005.150485151677,1
1706.0004954338074,5005.150485151677,1
1707.0004954338074,5005.150485151677,1
1708.0004954338074,5005.150485151677,1
1709.0004954338074,5005.150485151677,1
1710.0004954338074,4162.046493867909,2
1711.0004954338074,5011.398370074079,1
1712.0004954338074,5011.398370074079,1
1713.0004954338074,5011.398370074079,1
1714.0004954338074,5011.398370074079,1
1715.0004954338074,5011.398370074079,1
1716.0004954338074,4043.0825383636466,2
1717.0004954338074,1728.456146724143,1
1718.0004954338074,1728.456146724143,1
1719.0004954338074,1728.456146724143,1
1720.0004954338074,1728.456146724143,1
1721.0004954338074,1462.3018269724366,1
1722.0004954338074,4429.074181282244,1
1723.0004954338074,4552.076178582606,1
1724.0004954338074,4552.076178582606,1
1725.0004954338074,4552.076178582606,1
1726.0004954338074,4552.076178582606,1
1727.0004954338074,3156.771556370235,2
1728.0004954338074,1549.7417770829124,1
1729.0004954338074,1549.7417770829124,1
1730.0004954338074,1549.7417770829124,1
1731.0004954338074,1549.7417770829124,1
1732.0004954338074,1549.7417770829124,1
1733.0004954338074,1549.7417770829124,1
1734.0004954338074,1549.7417770829124,1
1735.0004954338074,1549.7417770829124,1
1736.0004954338074,1549.7417770829124,1
1737.0004954338074,1549.7417770829124,1
1738.0004954338074,1549.7417770829124,1
1739.0004954338074,1549.7417770829124,1
1740.0004954338074,1549.7417770829124,1
1741.0004954338074,1549.7417770829124,1
1742.0004954338074,1549.7417770829124,1
1743.0004954338074,1549.7417770829124,1
1744.0004954338074,1549.7417770829124,1
1745.0004954338074,1549.7417770829124,1
1746.0004954338074,1549.7417770829124,1
1747.0004954338074,1549.7417770829124,1
1748.0004954338074,1549.7417770829124,1
1749.0004954338074,1549.7417770829124,1
1750.0004954338074,1549.7417770829124,1
1751.0004954338074,1549.7417770829124,1
1752.0004954338074,1549.7417770829124,1
1753.0004954338074,1549.7417770829124,1
1754.0004954338074,1549.7417770829124,1
1755.0004954338074,1549.7417770829124,1
1756.0004954338074,1549.7417770829124,1
1757.0004954338074,1549.7417770829124,1
1758.0004954338074,1433.3188171129282,2
1759.0004954338074,5060.369074229146,1
1760.0004954338074,5060.369074229146,1
1761.0004954338074,5060.369074229146,1
1762.0004954338074,5060.369074229146,1
1763.0004954338074,4936.074321500308,1
1764.0004954338074,3288.7371335255466,2
1765.0004954338074,4938.146082002701,1
1766.0004954338074,4938.146082002701,1
1767.0004954338074,4938.146082002701,1
1768.0004954338074,4938.146082002701,1
1769.0004954338074,4938.146082002701,1
1770.0004954338074,4938.146082002701,1
1771.0004954338074,4938.146082002701,1
1772.0004954338074,4938.146082002701,1
1773.0004954338074,4938.146082002701,1
1774.0004954338074,3129.4029784495897,1
1775.0004954338074,0.0,0
1776.0004954338074,0.0,0
1777.0004954338074,0.0,0
1778.0004954338074,0.0,0
1779.0004954338074,0.0,0
1780.0004954338074,0.0,0
1781.0004954338074,0.0,0
1782.0004954338074,0.0,0
1783.0004954338074,0.0,0
1784.0004954338074,0.0,0
1785.0004954338074,0.0,0
1786.0004954338074,0.0,0
1787.0004954338074,3061.9129499333008,1
1788.0004954338074,5051.087995695527,1
1789.0004954338074,5051.087995695527,1
1790.0004954338074,5051.087995695527,1
1791.0004954338074,5051.087995695527,1
1792.0004954338074,5051.087995695527,1
1793.0004954338074,5051.087995695527,1
1794.0004954338074,5051.087995695527,1
1795.0004954338074,1139.3803801976069,1
1796.0004954338074,0.0,0
1797.0004954338074,0.0,0
1798.0004954338074,0.0,0
1799.0004954338074,0.0,0
1800.0004954338074,0.0,0
1801.0004954338074,0.0,0
1802.0004954338074,0.0,0
1803.0004954338074,0.0,0
1804.0004954338074,0.0,0
1805.0004954338074,0.0,0
1806.0004954338074,0.0,0
1807.0004954338074,0.0,0
1808.0004954338074,0.0,0
1809.0004954338074,0.0,0
1810.0004954338074,0.0,0
1811.0004954338074,0.0,0
1812.0004954338074,0.0,0
1813.0004954338074,0.0,0
1814.0004954338074,0.0,0
1815.0004954338074,0.0,0
1816.0004954338074,0.0,0
1817.0004954338074,0.0,0
1818.0004954338074,0.0,0
1819.0004954338074,0.0,0
1820.0004954338074,0.0,0
1821.0004954338074,0.0,0
1822.0004954338074,0.0,0
1823.0004954338074,0.0,0
1824.0004954338074,0.0,0
1825.0004954338074,0.0,0
1826.0004954338074,0.0,0
1827.0004954338074,0.0,0
1828.0004954338074,0.0,0
1829.0004954338074,0.0,0
1830.0004954338074,0.0,0
1831.0004954338074,0.0,0
1832.0004954338074,0.0,0
1833.0004954338074,0.0,0
1834.0004954338074,0.0,0
1835.0004954338074,0.0,0
1836.0004954338074,0.0,0
1837.0004954338074,0.0,0
1838.0004954338074,0.0,0
1839.0004954338074,2595.6090728227555,1
1840.0004954338074,4508.568385574139,1
1841.0004954338074,4508.568385574139,1
1842.0004954338074,4508.568385574139,1
1843.0004954338074,4508.568385574139,1
1844.0004954338074,4508.568385574139,1
1845.0004954338074,4508.568385574139,1
1846.0004954338074,4508.568385574139,1
1847.0004954338074,4508.568385574139,1
1848.0004954338074,4508.568385574139,1
1849.0004954338074,4508.568385574139,1
1850.0004954338074,3837.6945047566337,2
1851.0004954338074,5047.842218020215,1
1852.0004954338074,5047.842218020215,1
1853.0004954338074,5047.842218020215,1
1854.0004954338074,5047.842218020215,1
1855.0004954338074,5047.842218020215,1
1856.0004954338074,5047.842218020215,1
1857.0004954338074,5047.842218020215,1
1858.0004954338074,5047.842218020215,1
1859.0004954338074,5047.842218020215,1
1860.0004954338074,4773.342204497146,1
1861.0004954338074,0.0,0
1862.0004954338074,0.0,0
1863.0004954338074,0.0,0
1864.0004954338074,0.0,0
1865.0004954338074,0.0,0
1866.0004954338074,0.0,0
1867.0004954338074,0.0,0
1868.0004954338074,0.0,0
1869.0004954338074,0.0,0
1870.0004954338074,0.0,0
1871.0004954338074,0.0,0
1872.0004954338074,0.0,0
1873.0004954338074,0.0,0
1874.0004954338074,0.0,0
1875.0004954338074,0.0,0
1876.0004954338074,0.0,0
1877.0004954338074,0.0,0
1878.0004954338074,0.0,0
1879.0004954338074,0.0,0
1880.0004954338074,0.0,0
1881.0004954338074,0.0,0
1882.0004954338074,0.0,0
1883.0004954338074,0.0,0
1884.0004954338074,0.0,0
1885.0004954338074,0.0,0
1886.0004954338074,0.0,0
1887.0004954338074,0.0,0
1888.0004954338074,0.0,0
1889.0004954338074,0.0,0
1890.0004954338074,0.0,0
1891.0004954338074,0.0,0
1892.0004954338074,0.0,0
1893.0004954338074,0.0,0
1894.0004954338074,0.0,0
1895.0004954338074,0.0,0
1896.0004954338074,0.0,0
1897.0004954338074,0.0,0
1898.0004954338074,0.0,0
1899.0004954338074,0.0,0
1900.0004954338074,0.0,0
1901.0004954338074,225.5437103796204,1
1902.0004954338074,1739.5171030072079,1
1903.0004954338074,1739.5171030072079,1
1904.0004954338074,1739.5171030072079,1
1905.0004954338074,1739.5171030072079,1
1906.0004954338074,1739.5171030072079,1
1907.0004954338074,1739.5171030072079,1
1908.0004954338074,1739.5171030072079,1
1909.0004954338074,1739.5171030072079,1
1910.0004954338074,1739.5171030072079,1
1911.0004954338074,1739.5171030072079,1
1912.0004954338074,1739.5171030072079,1
1913.0004954338074,1739.5171030072079,1
1914.0004954338074,1739.5171030072079,1
1915.0004954338074,1739.5171030072079,1
1916.0004954338074,2359.103444743505,2
1917.0004954338074,4512.519226763876,1
1918.0004954338074,4512.519226763876,1
1919.0004954338074,3595.9842492478247,1
1920.0004954338074,0.0,0
1921.0004954338074,0.0,0
1922.0004954338074,0.0,0
1923.0004954338074,0.0,0
1924.0004954338074,0.0,0
1925.0004954338074,0.0,0
1926.0004954338074,0.0,0
1927.0004954338074,0.0,0
1928.0004954338074,0.0,0
1929.0004954338074,0.0,0
1930.0004954338074,0.0,0
1931.0004954338074,0.0,0
1932.0004954338074,0.0,0
1933.0004954338074,0.0,0
1934.0004954338074,0.0,0
1935.0004954338074,0.0,0
1936.0004954338074,0.0,0
1937.0004954338074,0.0,0
1938.0004954338074,0.0,0
1939.0004954338074,0.0,0
1940.0004954338074,0.0,0
1941.0004954338074,0.0,0
1942.0004954338074,0.0,0
1943.0004954338074,0.0,0
1944.0004954338074,0.0,0
1945.0004954338074,0.0,0
1946.0004954338074,0.0,0
1947.0004954338074,0.0,0
1948.0004954338074,0.0,0
1949.0004954338074,0.0,0
1950.0004954338074,0.0,0
1951.0004954338074,0.0,0
1952.0004954338074,0.0,0
1953.0004954338074,0.0,0
1954.0004954338074,0.0,0
1955.0004954338074,0.0,0
1956.0004954338074,0.0,0
1957.0004954338074,0.0,0
1958.0004954338074,0.0,0
1959.0004954338074,0.0,0
1960.0004954338074,0.0,0
1961.0004954338074,4657.931839472148,1
1962.0004954338074,2081.171823843744,2
1963.0004954338074,1672.9468476587142,1
1964.0004954338074,1672.9468476587142,1
1965.0004954338074,1672.9468476587142,1
1966.0004954338074,1672.9468476587142,1
1967.0004954338074,1672.9468476587142,1
1968.0004954338074,1672.9468476587142,1
1969.0004954338074,1672.9468476587142,1
1970.0004954338074,1672.9468476587142,1
1971.0004954338074,1672.9468476587142,1
1972.0004954338074,1672.9468476587142,1
1973.0004954338074,1672.9468476587142,1
1974.0004954338074,1672.9468476587142,1
1975.0004954338074,1672.9468476587142,1
1976.0004954338074,1672.9468476587142,1
1977.0004954338074,1672.9468476587142,1
1978.0004954338074,1672.9468476587142,1
1979.0004954338074,1672.9468476587142,1
1980.0004954338074,1672.9468476587142,1
1981.0004954338074,1672.9468476587142,1
1982.0004954338074,1672.9468476587142,1
1983.0004954338074,1672.9468476587142,1
1984.0004954338074,513.5582358510642,1
1985.0004954338074,0.0,0
1986.0004954338074,0.0,0
1987.0004954338074,0.0,0
1988.0004954338074,0.0,0
1989.0004954338074,0.0,0
1990.0004954338074,0.0,0
1991.0004954338074,0.0,0
1992.0004954338074,0.0,0
1993.0004954338074,0.0,0
1994.0004954338074,0.0,0
1995.0004954338074,0.0,0
1996.0004954338074,0.0,0
1997.0004954338074,0.0,0
1998.0004954338074,0.0,0
1999.0004954338074,0.0,0
2000.0004954338074,0.0,0
2001.0004954338074,0.0,0
2002.0004954338074,0.0,0
2003.0004954338074,0.0,0
2004.0004954338074,0.0,0
2005.0004954338074,0.0,0
2006.0004954338074,0.0,0
2007.0004954338074,0.0,0
2008.0004954338074,0.0,0
2009.0004954338074,0.0,0
2010.0004954338074,0.0,0
2011.0004954338074,0.0,0
2012.0004954338074,0.0,0
2013.0004954338074,0.0,0
2014.0004954338074,0.0,0
2015.0004954338074,0.0,0
2016.0004954338074,0.0,0
2017.0004954338074,0.0,0
2018.0004954338074,0.0,0
2019.0004954338074,0.0,0
2020.0004954338074,0.0,0
2021.0004954338074,0.0,0
2022.0004954338074,0.0,0
2023.0004954338074,0.0,0
2024.0004954338074,0.0,0
2025.0004954338074,0.0,0
2026.0004954338074,0.0,0
2027.0004954338074,0.0,0
2028.0004954338074,0.0,0
2029.0004954338074,0.0,0
2030.0004954338074,0.0,0
2031.0004954338074,0.0,0
2032.0004954338074,0.0,0
2033.0004954338074,0.0,0
2034.0004954338074,0.0,0
2035.0004954338074,366.7473120487579,1
2036.0004954338074,1739.36416843304,1
2037.0004954338074,1739.36416843304,1
2038.0004954338074,1739.36416843304,1
2039.0004954338074,1739.36416843304,1
2040.0004954338074,1739.36416843304,1
2041.0004954338074,1739.36416843304,1
2042.0004954338074,1739.36416843304,1
2043.0004954338074,1739.36416843304,1
2044.0004954338074,1739.36416843304,1
2045.0004954338074,1739.36416843304,1
2046.0004954338074,1739.36416843304,1
2047.0004954338074,1739.36416843304,1
2048.0004954338074,1739.36416843304,1
2049.0004954338074,1739.36416843304,1
2050.0004954338074,1739.36416843304,1
2051.0004954338074,1739.36416843304,1
2052.0004954338074,1739.36416843304,1
2053.0004954338074,1739.36416843304,1
2054.0004954338074,1739.36416843304,1
2055.0004954338074,1739.36416843304,1
2056.0004954338074,1739.36416843304,1
2057.0004954338074,1739.36416843304,1
2058.0004954338074,1739.36416843304,1
2059.0004954338074,1739.36416843304,1
2060.0004954338074,1432.71034052085,2
2061.0004954338074,1665.984355037656,1
2062.0004954338074,0.0,0
2063.0004954338074,0.0,0
2064.0004954338074,0.0,0
2065.0004954338074,0.0,0
2066.0004954338074,0.0,0
2067.0004954338074,0.0,0
2068.0004954338074,0.0,0
2069.0004954338074,0.0,0
2070.0004954338074,0.0,0
2071.0004954338074,0.0,0
2072.0004954338074,0.0,0
2073.0004954338074,0.0,0
2074.0004954338074,0.0,0
2075.0004954338074,0.0,0
2076.0004954338074,0.0,0
2077.0004954338074,0.0,0
2078.0004954338074,0.0,0
2079.0004954338074,0.0,0
2080.0004954338074,0.0,0
2081.0004954338074,1402.8877112705436,1
2082.0004954338074,1740.7517401522484,1
2083.0004954338074,1740.7517401522484,1
2084.0004954338074,1740.7517401522484,1
2085.0004954338074,1740.7517401522484,1
2086.0004954338074,1740.7517401522484,1
2087.0004954338074,1740.7517401522484,1
2088.0004954338074,1740.7517401522484,1
2089.0004954338074,1740.7517401522484,1
2090.0004954338074,1740.7517401522484,1
2091.0004954338074,1740.7517401522484,1
2092.0004954338074,1740.7517401522484,1
2093.0004954338074,1740.7517401522484,1
2094.0004954338074,1740.7517401522484,1
2095.0004954338074,1740.7517401522484,1
2096.0004954338074,1740.7517401522484,1
2097.0004954338074,1740.7517401522484,1
2098.0004954338074,1740.7517401522484,1
2099.0004954338074,1740.7517401522484,1
2100.0004954338074,1740.7517401522484,1
2101.0004954338074,1740.7517401522484,1
2102.0004954338074,1740.7517401522484,1
2103.0004954338074,1740.7517401522484,1
2104.0004954338074,1740.7517401522484,1
2105.0004954338074,1740.7517401522484,1
2106.0004954338074,1740.7517401522484,1
2107.0004954338074,1740.7517401522484,1
2108.0004954338074,1373.3854447710492,1
2109.0004954338074,0.0,0
2110.0004954338074,0.0,0
2111.0004954338074,0.0,0
2112.0004954338074,0.0,0
2113.0004954338074,0.0,0
2114.0004954338074,0.0,0
2115.0004954338074,0.0,0
2116.0004954338074,0.0,0
2117.0004954338074,0.0,0
2118.0004954338074,0.0,0
2119.0004954338074,0.0,0
2120.0004954338074,0.0,0
2121.0004954338074,0.0,0
2122.0004954338074,0.0,0
2123.0004954338074,0.0,0
2124.0004954338074,0.0,0
2125.0004954338074,0.0,0
2126.0004954338074,0.0,0
2127.0004954338074,0.0,0
2128.0004954338074,0.0,0
2129.0004954338074,0.0,0
2130.0004954338074,0.0,0
2131.0004954338074,0.0,0
2132.0004954338074,0.0,0
2133.0004954338074,0.0,0
2134.0004954338074,0.0,0
2135.0004954338074,0.0,0
2136.0004954338074,0.0,0
2137.0004954338074,0.0,0
2138.0004954338074,0.0,0
2139.0004954338074,0.0,0
2140.0004954338074,0.0,0
2141.0004954338074,0.0,0
2142.0004954338074,0.0,0
2143.0004954338074,0.0,0
2144.0004954338074,0.0,0
2145.0004954338074,2072.6634994874476,1
2146.0004954338074,4512.7308947004985,1
2147.0004954338074,4512.7308947004985,1
2148.0004954338074,4512.7308947004985,1
2149.0004954338074,4512.7308947004985,1
2150.0004954338074,2481.5040217105766,2
2151.0004954338074,0.0,0
2152.0004954338074,0.0,0
2153.0004954338074,0.0,0
2154.0004954338074,0.0,0
2155.0004954338074,0.0,0
2156.0004954338074,0.0,0
2157.0004954338074,0.0,0
2158.0004954338074,0.0,0
2159.0004954338074,0.0,0
2160.0004954338074,0.0,0
2161.0004954338074,0.0,0
2162.0004954338074,0.0,0
2163.0004954338074,0.0,0
2164.0004954338074,0.0,0
2165.0004954338074,0.0,0
2166.0004954338074,0.0,0
2167.0004954338074,0.0,0
2168.0004954338074,0.0,0
2169.0004954338074,0.0,0
2170.0004954338074,0.0,0
2171.0004954338074,0.0,0
2172.0004954338074,0.0,0
2173.0004954338074,0.0,0
2174.0004954338074,0.0,0
2175.0004954338074,0.0,0
2176.0004954338074,0.0,0
2177.0004954338074,0.0,0
2178.0004954338074,0.0,0
2179.0004954338074,0.0,0
2180.0004954338074,0.0,0
2181.0004954338074,0.0,0
2182.0004954338074,0.0,0
2183.0004954338074,0.0,0
2184.0004954338074,0.0,0
2185.0004954338074,0.0,0
2186.0004954338074,0.0,0
2187.0004954338074,0.0,0
2188.0004954338074,0.0,0
2189.0004954338074,0.0,0
2190.0004954338074,0.0,0
2191.0004954338074,0.0,0
2192.0004954338074,0.0,0
2193.0004954338074,0.0,0
2194.0004954338074,0.0,0
2195.0004954338074,0.0,0
2196.0004954338074,0.0,0
2197.0004954338074,0.0,0
2198.0004954338074,0.0,0
2199.0004954338074,2459.034377019072,1
2200.0004954338074,4940.4746100052635,1
2201.0004954338074,4940.4746100052635,1
2202.0004954338074,4613.834702969711,1
2203.0004954338074,1579.729620400829,1
2204.0004954338074,1740.7318426832908,1
2205.0004954338074,1740.7318426832908,1
2206.0004954338074,1740.7318426832908,1
2207.0004954338074,1740.7318426832908,1
2208.0004954338074,1740.7318426832908,1
2209.0004954338074,1740.7318426832908,1
2210.0004954338074,1740.7318426832908,1
2211.0004954338074,1740.7318426832908,1
2212.0004954338074,1740.7318426832908,1
2213.0004954338074,1740.7318426832908,1
2214.0004954338074,1740.7318426832908,1
2215.0004954338074,1740.7318426832908,1
2216.0004954338074,1740.7318426832908,1
2217.0004954338074,1740.7318426832908,1
2218.0004954338074,1740.7318426832908,1
2219.0004954338074,1740.7318426832908,1
2220.0004954338074,1740.7318426832908,1
2221.0004954338074,1740.7318426832908,1
2222.0004954338074,1740.7318426832908,1
2223.0004954338074,1740.7318426832908,1
2224.0004954338074,1740.7318426832908,1
2225.0004954338074,1423.8109832498008,1
2226.0004954338074,0.0,0
2227.0004954338074,0.0,0
2228.0004954338074,0.0,0
2229.0004954338074,0.0,0
2230.0004954338074,0.0,0
2231.0004954338074,0.0,0
2232.0004954338074,0.0,0
2233.0004954338074,0.0,0
2234.0004954338074,0.0,0
2235.0004954338074,0.0,0
2236.0004954338074,0.0,0
2237.0004954338074,0.0,0
2238.0004954338074,0.0,0
2239.0004954338074,0.0,0
2240.0004954338074,0.0,0
2241.0004954338074,0.0,0
2242.0004954338074,0.0,0
2243.0004954338074,0.0,0
2244.0004954338074,0.0,0
2245.0004954338074,0.0,0
2246.0004954338074,0.0,0
2247.0004954338074,0.0,0
2248.0004954338074,0.0,0
2249.0004954338074,0.0,0
2250.0004954338074,0.0,0
2251.0004954338074,0.0,0
2252.0004954338074,0.0,0
2253.0004954338074,0.0,0
2254.0004954338074,0.0,0
2255.0004954338074,0.0,0
2256.0004954338074,0.0,0
2257.0004954338074,0.0,0
2258.0004954338074,0.0,0
2259.0004954338074,0.0,0
2260.0004954338074,0.0,0
2261.0004954338074,0.0,0
2262.0004954338074,0.0,0
2263.0004954338074,0.0,0
