timestamp_abs,elapsed_s,gpu_id,temperature,power,clock_graphics
1769019111.9174662,343.21915459632874,1,53.0,41.69,1590.0
1769019111.9174662,343.21915459632874,2,55.0,44.46,1590.0
1769019111.9174662,343.21915459632874,3,55.0,45.24,1590.0
1769019113.4688287,344.7705171108246,0,54.0,43.06,1590.0
1769019113.4688287,344.7705171108246,1,53.0,41.69,1590.0
1769019113.4688287,344.7705171108246,2,55.0,42.93,1590.0
1769019113.4688287,344.7705171108246,3,55.0,42.28,1590.0
1769019115.0279243,346.3296127319336,0,54.0,43.35,1590.0
1769019115.0279243,346.3296127319336,1,53.0,39.87,1590.0
1769019115.0279243,346.3296127319336,2,55.0,44.46,1590.0
1769019115.0279243,346.3296127319336,3,55.0,43.9,1590.0
1769019116.635081,347.93676948547363,0,54.0,43.64,1590.0
1769019116.635081,347.93676948547363,1,53.0,43.9,1590.0
1769019116.635081,347.93676948547363,2,55.0,43.13,1590.0
1769019116.635081,347.93676948547363,3,55.0,42.83,1590.0
1769019118.1951256,349.49681401252747,0,54.0,42.96,1590.0
1769019118.1951256,349.49681401252747,1,53.0,41.79,1590.0
1769019118.1951256,349.49681401252747,2,55.0,43.13,1590.0
1769019118.1951256,349.49681401252747,3,55.0,43.51,1590.0
1769019119.7397895,351.0414779186249,0,54.0,43.64,1590.0
1769019119.7397895,351.0414779186249,1,53.0,41.89,1590.0
1769019119.7397895,351.0414779186249,2,55.0,43.13,1590.0
1769019119.7397895,351.0414779186249,3,55.0,40.46,1590.0
1769019121.311365,352.6130533218384,0,54.0,43.06,1590.0
1769019121.311365,352.6130533218384,1,53.0,41.79,1590.0
1769019121.311365,352.6130533218384,2,55.0,44.46,1590.0
1769019121.311365,352.6130533218384,3,55.0,41.21,1590.0
1769019122.9050517,354.2067401409149,0,54.0,43.06,1590.0
1769019122.9050517,354.2067401409149,1,53.0,41.79,1590.0
1769019122.9050517,354.2067401409149,2,55.0,44.46,1590.0
1769019122.9050517,354.2067401409149,3,55.0,45.24,1590.0
1769019124.4587586,355.7604470252991,0,54.0,41.99,1590.0
1769019124.4587586,355.7604470252991,1,53.0,42.47,1590.0
1769019124.4587586,355.7604470252991,2,55.0,44.65,1590.0
1769019124.4587586,355.7604470252991,3,55.0,45.36,1590.0
1769019126.0149248,357.31661319732666,0,54.0,39.99,1590.0
1769019126.0149248,357.31661319732666,1,53.0,41.82,1590.0
1769019126.0149248,357.31661319732666,2,55.0,44.56,1590.0
1769019126.0149248,357.31661319732666,3,55.0,43.9,1590.0
1769019127.6214259,358.92311429977417,0,54.0,43.64,1590.0
1769019127.6214259,358.92311429977417,1,53.0,43.44,1590.0
1769019127.6214259,358.92311429977417,2,55.0,43.22,1590.0
1769019127.6214259,358.92311429977417,3,55.0,43.9,1590.0
1769019129.176768,360.4784564971924,0,54.0,42.96,1590.0
1769019129.176768,360.4784564971924,1,53.0,41.82,1590.0
1769019129.176768,360.4784564971924,2,55.0,41.77,1590.0
1769019129.176768,360.4784564971924,3,55.0,43.81,1590.0
1769019130.7284486,362.03013706207275,0,54.0,43.64,1590.0
1769019130.7284486,362.03013706207275,1,53.0,41.99,1590.0
1769019130.7284486,362.03013706207275,2,55.0,43.22,1590.0
1769019130.7284486,362.03013706207275,3,55.0,40.82,1590.0
1769019132.301353,363.60304141044617,0,54.0,43.06,1590.0
1769019132.301353,363.60304141044617,1,53.0,42.28,1590.0
1769019132.301353,363.60304141044617,2,55.0,44.49,1590.0
1769019132.301353,363.60304141044617,3,55.0,41.99,1590.0
1769019133.8998277,365.2015161514282,0,54.0,43.06,1590.0
1769019133.8998277,365.2015161514282,1,53.0,41.79,1590.0
1769019133.8998277,365.2015161514282,2,55.0,44.46,1590.0
1769019133.8998277,365.2015161514282,3,55.0,45.24,1590.0
1769019135.4538925,366.7555809020996,0,54.0,42.76,1590.0
1769019135.4538925,366.7555809020996,1,53.0,40.07,1590.0
1769019135.4538925,366.7555809020996,2,55.0,43.22,1590.0
1769019135.4538925,366.7555809020996,3,55.0,44.97,1590.0
1769019137.0093935,368.3110818862915,0,54.0,38.83,1590.0
1769019137.0093935,368.3110818862915,1,53.0,40.65,1590.0
1769019137.0093935,368.3110818862915,2,55.0,44.46,1590.0
1769019137.0093935,368.3110818862915,3,55.0,44.0,1590.0
1769019138.6231823,369.9248707294464,0,54.0,43.64,1590.0
1769019138.6231823,369.9248707294464,1,53.0,43.51,1590.0
1769019138.6231823,369.9248707294464,2,55.0,43.2,1590.0
1769019138.6231823,369.9248707294464,3,55.0,43.9,1590.0
1769019140.181196,371.48288440704346,0,54.0,42.96,1590.0
1769019140.181196,371.48288440704346,1,53.0,41.79,1590.0
1769019140.181196,371.48288440704346,2,55.0,41.5,1590.0
1769019140.181196,371.48288440704346,3,55.0,43.9,1590.0
1769019141.7301388,373.03182721138,0,54.0,43.64,1590.0
1769019141.7301388,373.03182721138,1,53.0,41.99,1590.0
1769019141.7301388,373.03182721138,2,55.0,43.2,1590.0
1769019141.7301388,373.03182721138,3,55.0,45.72,1590.0
1769019143.2990806,374.60076904296875,0,54.0,43.06,1590.0
1769019143.2990806,374.60076904296875,1,53.0,42.38,1590.0
1769019143.2990806,374.60076904296875,2,55.0,44.65,1590.0
1769019143.2990806,374.60076904296875,3,55.0,43.81,1590.0
1769019144.900166,376.20185446739197,0,54.0,43.06,1590.0
1769019144.900166,376.20185446739197,1,53.0,41.79,1590.0
1769019144.900166,376.20185446739197,2,55.0,44.56,1590.0
1769019144.900166,376.20185446739197,3,55.0,45.24,1590.0
1769019146.4538202,377.75550866127014,0,54.0,43.06,1590.0
1769019146.4538202,377.75550866127014,1,53.0,38.73,1590.0
1769019146.4538202,377.75550866127014,2,55.0,44.1,1590.0
1769019146.4538202,377.75550866127014,3,55.0,41.89,1590.0
1769019148.0121965,379.313884973526,0,54.0,41.14,1590.0
1769019148.0121965,379.313884973526,1,53.0,41.99,1590.0
1769019148.0121965,379.313884973526,2,55.0,44.46,1590.0
1769019148.0121965,379.313884973526,3,55.0,44.0,1590.0
1769019149.6211703,380.9228587150574,0,54.0,43.44,1590.0
1769019149.6211703,380.9228587150574,1,53.0,43.93,1590.0
1769019149.6211703,380.9228587150574,2,55.0,43.22,1590.0
1769019149.6211703,380.9228587150574,3,55.0,43.54,1590.0
1769019151.1795454,382.48123383522034,0,54.0,42.96,1590.0
1769019151.1795454,382.48123383522034,1,53.0,41.79,1590.0
1769019151.1795454,382.48123383522034,2,55.0,42.16,1590.0
1769019151.1795454,382.48123383522034,3,55.0,40.53,1590.0
1769019152.7399294,384.0416178703308,0,54.0,43.64,1590.0
1769019152.7399294,384.0416178703308,1,53.0,41.99,1590.0
1769019152.7399294,384.0416178703308,2,55.0,43.22,1590.0
1769019152.7399294,384.0416178703308,3,56.0,45.62,1590.0
1769019154.312706,385.6143944263458,0,54.0,43.06,1590.0
1769019154.312706,385.6143944263458,1,53.0,42.47,1590.0
1769019154.312706,385.6143944263458,2,55.0,44.56,1590.0
1769019154.312706,385.6143944263458,3,55.0,44.39,1590.0
1769019155.9203393,387.2220277786255,0,54.0,43.06,1590.0
1769019155.9203393,387.2220277786255,1,53.0,41.79,1590.0
1769019155.9203393,387.2220277786255,2,55.0,44.56,1590.0
1769019155.9203393,387.2220277786255,3,56.0,44.0,1590.0
1769019157.4737172,388.7754056453705,0,54.0,43.15,1590.0
1769019157.4737172,388.7754056453705,1,53.0,40.94,1590.0
1769019157.4737172,388.7754056453705,2,55.0,41.67,1590.0
1769019157.4737172,388.7754056453705,3,56.0,43.32,1590.0
1769019159.0299993,390.3316876888275,0,54.0,43.44,1590.0
1769019159.0299993,390.3316876888275,1,53.0,42.38,1590.0
1769019159.0299993,390.3316876888275,2,55.0,44.56,1590.0
1769019159.0299993,390.3316876888275,3,56.0,44.0,1590.0
1769019160.6310937,391.93278217315674,0,54.0,43.71,1590.0
1769019160.6310937,391.93278217315674,1,53.0,43.9,1590.0
1769019160.6310937,391.93278217315674,2,56.0,43.22,1590.0
1769019160.6310937,391.93278217315674,3,56.0,43.71,1590.0
1769019162.1934853,393.49517369270325,0,54.0,43.06,1590.0
1769019162.1934853,393.49517369270325,1,53.0,41.79,1590.0
1769019162.1934853,393.49517369270325,2,56.0,43.22,1590.0
1769019162.1934853,393.49517369270325,3,56.0,43.03,1590.0
1769019163.7446415,395.0463299751282,0,54.0,43.74,1590.0
1769019163.7446415,395.0463299751282,1,53.0,41.99,1590.0
1769019163.7446415,395.0463299751282,2,55.0,43.2,1590.0
1769019163.7446415,395.0463299751282,3,56.0,40.55,1590.0
1769019165.3155127,396.617201089859,0,54.0,43.15,1590.0
1769019165.3155127,396.617201089859,1,53.0,41.33,1590.0
1769019165.3155127,396.617201089859,2,56.0,44.46,1590.0
1769019165.3155127,396.617201089859,3,56.0,41.4,1590.0
1769019166.9193718,398.2210602760315,0,54.0,43.15,1590.0
1769019166.9193718,398.2210602760315,1,53.0,41.89,1590.0
1769019166.9193718,398.2210602760315,2,56.0,44.56,1590.0
1769019166.9193718,398.2210602760315,3,56.0,45.24,1590.0
1769019168.4769893,399.7786777019501,0,54.0,40.16,1590.0
1769019168.4769893,399.7786777019501,1,53.0,42.47,1590.0
1769019168.4769893,399.7786777019501,2,56.0,44.65,1590.0
1769019168.4769893,399.7786777019501,3,56.0,45.43,1590.0
1769019170.0335186,401.33520698547363,0,54.0,40.55,1590.0
1769019170.0335186,401.33520698547363,1,53.0,41.72,1590.0
1769019170.0335186,401.33520698547363,2,56.0,44.65,1590.0
1769019170.0335186,401.33520698547363,3,56.0,44.0,1590.0
1769019171.632194,402.9338824748993,0,54.0,43.64,1590.0
1769019171.632194,402.9338824748993,1,53.0,43.54,1590.0
1769019171.632194,402.9338824748993,2,56.0,43.32,1590.0
1769019171.632194,402.9338824748993,3,56.0,44.0,1590.0
1769019173.1833997,404.4850881099701,0,54.0,43.06,1590.0
1769019173.1833997,404.4850881099701,1,53.0,41.89,1590.0
1769019173.1833997,404.4850881099701,2,56.0,41.79,1590.0
1769019173.1833997,404.4850881099701,3,56.0,43.9,1590.0
1769019174.7292862,406.03097462654114,0,54.0,43.64,1590.0
1769019174.7292862,406.03097462654114,1,54.0,41.99,1590.0
1769019174.7292862,406.03097462654114,2,56.0,43.32,1590.0
1769019174.7292862,406.03097462654114,3,56.0,45.43,1590.0
1769019176.3042269,407.60591530799866,0,54.0,42.96,1590.0
1769019176.3042269,407.60591530799866,1,53.0,42.38,1590.0
1769019176.3042269,407.60591530799866,2,56.0,44.65,1590.0
1769019176.3042269,407.60591530799866,3,56.0,43.25,1590.0
1769019177.903281,409.20496940612793,0,54.0,43.15,1590.0
1769019177.903281,409.20496940612793,1,53.0,41.89,1590.0
1769019177.903281,409.20496940612793,2,56.0,44.56,1590.0
1769019177.903281,409.20496940612793,3,56.0,45.33,1590.0
1769019179.458453,410.76014137268066,0,54.0,42.96,1590.0
1769019179.458453,410.76014137268066,1,53.0,41.62,1590.0
1769019179.458453,410.76014137268066,2,56.0,43.32,1590.0
1769019179.458453,410.76014137268066,3,56.0,44.0,1590.0
1769019181.0085235,412.31021189689636,0,54.0,41.14,1590.0
1769019181.0085235,412.31021189689636,1,53.0,41.69,1590.0
1769019181.0085235,412.31021189689636,2,56.0,44.56,1590.0
1769019181.0085235,412.31021189689636,3,56.0,44.1,1590.0
1769019182.6171885,413.9188768863678,0,55.0,43.64,1590.0
1769019182.6171885,413.9188768863678,1,53.0,44.0,1590.0
1769019182.6171885,413.9188768863678,2,56.0,43.32,1590.0
1769019182.6171885,413.9188768863678,3,56.0,44.39,1590.0
1769019184.1695697,415.47125816345215,0,54.0,43.06,1590.0
1769019184.1695697,415.47125816345215,1,53.0,41.89,1590.0
1769019184.1695697,415.47125816345215,2,56.0,43.32,1590.0
1769019184.1695697,415.47125816345215,3,56.0,42.35,1590.0
1769019185.7150354,417.0167238712311,0,54.0,43.74,1590.0
1769019185.7150354,417.0167238712311,1,53.0,42.08,1590.0
1769019185.7150354,417.0167238712311,2,56.0,43.29,1590.0
1769019185.7150354,417.0167238712311,3,56.0,42.57,1590.0
1769019187.2848074,418.58649587631226,0,55.0,43.15,1590.0
1769019187.2848074,418.58649587631226,1,54.0,40.55,1590.0
1769019187.2848074,418.58649587631226,2,56.0,44.65,1590.0
1769019187.2848074,418.58649587631226,3,56.0,42.08,1590.0
1769019188.8934574,420.1951458454132,0,54.0,43.15,1590.0
1769019188.8934574,420.1951458454132,1,54.0,41.89,1590.0
1769019188.8934574,420.1951458454132,2,56.0,44.65,1590.0
1769019188.8934574,420.1951458454132,3,56.0,45.04,1590.0
1769019190.453852,421.75554037094116,0,55.0,43.15,1590.0
1769019190.453852,421.75554037094116,1,54.0,41.33,1590.0
1769019190.453852,421.75554037094116,2,56.0,43.81,1590.0
1769019190.453852,421.75554037094116,3,56.0,44.58,1590.0
1769019192.0110662,423.3127546310425,0,54.0,43.44,1590.0
1769019192.0110662,423.3127546310425,1,54.0,42.47,1590.0
1769019192.0110662,423.3127546310425,2,56.0,44.56,1590.0
1769019192.0110662,423.3127546310425,3,56.0,44.1,1590.0
1769019193.6149054,424.9165937900543,0,55.0,43.83,1590.0
1769019193.6149054,424.9165937900543,1,54.0,42.28,1590.0
1769019193.6149054,424.9165937900543,2,56.0,43.29,1590.0
1769019193.6149054,424.9165937900543,3,56.0,44.0,1590.0
1769019195.1686213,426.4703097343445,0,54.0,42.96,1590.0
1769019195.1686213,426.4703097343445,1,53.0,41.89,1590.0
1769019195.1686213,426.4703097343445,2,56.0,43.88,1590.0
1769019195.1686213,426.4703097343445,3,56.0,44.0,1590.0
1769019196.7165196,428.018208026886,0,55.0,43.74,1590.0
1769019196.7165196,428.018208026886,1,53.0,42.08,1590.0
1769019196.7165196,428.018208026886,2,56.0,43.32,1590.0
1769019196.7165196,428.018208026886,3,56.0,45.62,1590.0
1769019198.2878413,429.5895297527313,0,54.0,43.15,1590.0
1769019198.2878413,429.5895297527313,1,54.0,41.79,1590.0
1769019198.2878413,429.5895297527313,2,56.0,44.65,1590.0
1769019198.2878413,429.5895297527313,3,56.0,44.1,1590.0
1769019199.8870006,431.188688993454,0,54.0,43.15,1590.0
1769019199.8870006,431.188688993454,1,54.0,41.89,1590.0
1769019199.8870006,431.188688993454,2,56.0,44.65,1590.0
1769019199.8870006,431.188688993454,3,56.0,45.46,1590.0
1769019201.4391031,432.74079155921936,0,55.0,41.53,1590.0
1769019201.4391031,432.74079155921936,1,54.0,43.9,1590.0
1769019201.4391031,432.74079155921936,2,56.0,43.42,1590.0
1769019201.4391031,432.74079155921936,3,56.0,44.1,1590.0
1769019202.991253,434.2929413318634,0,55.0,41.04,1590.0
1769019202.991253,434.2929413318634,1,53.0,41.82,1590.0
1769019202.991253,434.2929413318634,2,56.0,44.65,1590.0
1769019202.991253,434.2929413318634,3,56.0,44.1,1590.0
1769019204.590621,435.89230942726135,0,55.0,42.76,1590.0
1769019204.590621,435.89230942726135,1,54.0,43.54,1590.0
1769019204.590621,435.89230942726135,2,56.0,43.32,1590.0
1769019204.590621,435.89230942726135,3,56.0,44.1,1590.0
1769019206.1447253,437.44641375541687,0,54.0,43.06,1590.0
1769019206.1447253,437.44641375541687,1,53.0,41.89,1590.0
1769019206.1447253,437.44641375541687,2,56.0,42.25,1590.0
1769019206.1447253,437.44641375541687,3,56.0,45.36,1590.0
1769019207.69037,438.9920585155487,0,55.0,43.74,1590.0
1769019207.69037,438.9920585155487,1,54.0,42.08,1590.0
1769019207.69037,438.9920585155487,2,56.0,43.32,1590.0
1769019207.69037,438.9920585155487,3,56.0,45.72,1590.0
1769019209.2637308,440.5654191970825,0,55.0,43.15,1590.0
1769019209.2637308,440.5654191970825,1,54.0,42.38,1590.0
1769019209.2637308,440.5654191970825,2,56.0,44.56,1590.0
1769019209.2637308,440.5654191970825,3,56.0,44.39,1590.0
1769019210.864971,442.1666593551636,0,55.0,43.15,1590.0
1769019210.864971,442.1666593551636,1,54.0,41.89,1590.0
1769019210.864971,442.1666593551636,2,56.0,44.65,1590.0
1769019210.864971,442.1666593551636,3,56.0,45.43,1590.0
1769019212.4198916,443.72158002853394,0,55.0,42.86,1590.0
1769019212.4198916,443.72158002853394,1,54.0,40.75,1590.0
1769019212.4198916,443.72158002853394,2,56.0,43.9,1590.0
1769019212.4198916,443.72158002853394,3,56.0,42.28,1590.0
1769019213.973782,445.275470495224,0,55.0,43.64,1590.0
1769019213.973782,445.275470495224,1,54.0,41.23,1590.0
1769019213.973782,445.275470495224,2,56.0,44.58,1590.0
1769019213.973782,445.275470495224,3,56.0,44.1,1590.0
1769019215.573828,446.87551641464233,0,55.0,43.06,1590.0
1769019215.573828,446.87551641464233,1,54.0,42.28,1590.0
1769019215.573828,446.87551641464233,2,56.0,43.29,1590.0
1769019215.573828,446.87551641464233,3,56.0,43.81,1590.0
1769019217.136457,448.4381453990936,0,55.0,43.06,1590.0
1769019217.136457,448.4381453990936,1,54.0,41.89,1590.0
1769019217.136457,448.4381453990936,2,56.0,41.57,1590.0
1769019217.136457,448.4381453990936,3,56.0,41.69,1590.0
1769019218.6897533,449.99144172668457,0,55.0,43.74,1590.0
1769019218.6897533,449.99144172668457,1,54.0,42.08,1590.0
1769019218.6897533,449.99144172668457,2,56.0,43.32,1590.0
1769019218.6897533,449.99144172668457,3,56.0,43.32,1590.0
1769019220.2658238,451.56751227378845,0,55.0,43.15,1590.0
1769019220.2658238,451.56751227378845,1,54.0,41.79,1590.0
1769019220.2658238,451.56751227378845,2,56.0,44.65,1590.0
1769019220.2658238,451.56751227378845,3,56.0,44.1,1590.0
1769019221.8679671,453.16965556144714,0,55.0,43.15,1590.0
1769019221.8679671,453.16965556144714,1,54.0,41.89,1590.0
1769019221.8679671,453.16965556144714,2,56.0,44.65,1590.0
1769019221.8679671,453.16965556144714,3,56.0,45.33,1590.0
1769019223.4198825,454.72157096862793,0,55.0,43.15,1590.0
1769019223.4198825,454.72157096862793,1,54.0,44.0,1590.0
1769019223.4198825,454.72157096862793,2,56.0,43.42,1590.0
1769019223.4198825,454.72157096862793,3,56.0,44.49,1590.0
1769019224.9788096,456.2804980278015,0,55.0,41.53,1590.0
1769019224.9788096,456.2804980278015,1,54.0,42.28,1590.0
1769019224.9788096,456.2804980278015,2,56.0,44.75,1590.0
1769019224.9788096,456.2804980278015,3,56.0,44.19,1590.0
1769019226.5791101,457.88079857826233,0,55.0,43.64,1590.0
1769019226.5791101,457.88079857826233,1,54.0,42.28,1590.0
1769019226.5791101,457.88079857826233,2,56.0,43.39,1590.0
1769019226.5791101,457.88079857826233,3,56.0,44.1,1590.0
1769019228.1391943,459.4408826828003,0,55.0,42.76,1590.0
1769019228.1391943,459.4408826828003,1,54.0,41.89,1590.0
1769019228.1391943,459.4408826828003,2,56.0,44.65,1590.0
1769019228.1391943,459.4408826828003,3,56.0,43.71,1590.0
1769019229.6857538,460.98744225502014,0,55.0,43.74,1590.0
1769019229.6857538,460.98744225502014,1,54.0,42.08,1590.0
1769019229.6857538,460.98744225502014,2,56.0,43.32,1590.0
1769019229.6857538,460.98744225502014,3,56.0,45.62,1590.0
1769019231.2601256,462.5618140697479,0,55.0,42.76,1590.0
1769019231.2601256,462.5618140697479,1,54.0,42.38,1590.0
1769019231.2601256,462.5618140697479,2,56.0,44.56,1590.0
1769019231.2601256,462.5618140697479,3,56.0,41.31,1590.0
1769019232.8616862,464.1633746623993,0,55.0,43.15,1590.0
1769019232.8616862,464.1633746623993,1,54.0,41.89,1590.0
1769019232.8616862,464.1633746623993,2,56.0,44.65,1590.0
1769019232.8616862,464.1633746623993,3,56.0,45.43,1590.0
1769019234.419165,465.72085332870483,0,55.0,40.55,1590.0
1769019234.419165,465.72085332870483,1,54.0,42.01,1590.0
1769019234.419165,465.72085332870483,2,56.0,43.39,1590.0
1769019234.419165,465.72085332870483,3,56.0,44.1,1590.0
1769019235.968535,467.27022337913513,0,55.0,43.83,1590.0
1769019235.968535,467.27022337913513,1,54.0,41.99,1590.0
1769019235.968535,467.27022337913513,2,56.0,44.65,1590.0
1769019235.968535,467.27022337913513,3,56.0,44.19,1590.0
1769019237.5683217,468.870010137558,0,55.0,41.6,1590.0
1769019237.5683217,468.870010137558,1,54.0,43.64,1590.0
1769019237.5683217,468.870010137558,2,56.0,43.32,1590.0
1769019237.5683217,468.870010137558,3,56.0,44.1,1590.0
1769019239.12444,470.4261283874512,0,55.0,43.15,1590.0
1769019239.12444,470.4261283874512,1,54.0,41.89,1590.0
1769019239.12444,470.4261283874512,2,56.0,42.45,1590.0
1769019239.12444,470.4261283874512,3,56.0,44.29,1590.0
1769019240.6775074,471.9791958332062,0,55.0,43.74,1590.0
1769019240.6775074,471.9791958332062,1,54.0,42.08,1590.0
1769019240.6775074,471.9791958332062,2,56.0,43.32,1590.0
1769019240.6775074,471.9791958332062,3,56.0,45.72,1590.0
1769019242.249841,473.5515294075012,0,55.0,43.15,1590.0
1769019242.249841,473.5515294075012,1,54.0,38.83,1590.0
1769019242.249841,473.5515294075012,2,56.0,44.65,1590.0
1769019242.249841,473.5515294075012,3,56.0,44.94,1590.0
1769019243.8555062,475.1571946144104,0,55.0,43.25,1590.0
1769019243.8555062,475.1571946144104,1,54.0,41.89,1590.0
1769019243.8555062,475.1571946144104,2,56.0,44.65,1590.0
1769019243.8555062,475.1571946144104,3,56.0,45.53,1590.0
1769019245.4115853,476.7132737636566,0,55.0,43.15,1590.0
1769019245.4115853,476.7132737636566,1,54.0,38.71,1590.0
1769019245.4115853,476.7132737636566,2,56.0,43.13,1590.0
1769019245.4115853,476.7132737636566,3,56.0,43.51,1590.0
1769019246.96797,478.26965832710266,0,55.0,41.04,1590.0
1769019246.96797,478.26965832710266,1,54.0,41.99,1590.0
1769019246.96797,478.26965832710266,2,56.0,44.75,1590.0
1769019246.96797,478.26965832710266,3,56.0,44.19,1590.0
1769019248.5748615,479.87654995918274,0,55.0,43.44,1590.0
1769019248.5748615,479.87654995918274,1,54.0,44.0,1590.0
1769019248.5748615,479.87654995918274,2,56.0,43.39,1590.0
1769019248.5748615,479.87654995918274,3,56.0,44.1,1590.0
1769019250.137352,481.4390404224396,0,55.0,43.15,1590.0
1769019250.137352,481.4390404224396,1,54.0,41.89,1590.0
1769019250.137352,481.4390404224396,2,56.0,43.03,1590.0
1769019250.137352,481.4390404224396,3,56.0,43.81,1590.0
1769019251.686966,482.9886543750763,0,55.0,43.83,1590.0
1769019251.686966,482.9886543750763,1,54.0,42.08,1590.0
1769019251.686966,482.9886543750763,2,56.0,43.42,1590.0
1769019251.686966,482.9886543750763,3,56.0,44.65,1590.0
1769019253.261589,484.56327748298645,0,55.0,43.15,1590.0
1769019253.261589,484.56327748298645,1,54.0,41.82,1590.0
1769019253.261589,484.56327748298645,2,56.0,44.85,1590.0
1769019253.261589,484.56327748298645,3,56.0,44.1,1590.0
1769019254.8602245,486.1619129180908,0,55.0,43.25,1590.0
1769019254.8602245,486.1619129180908,1,54.0,41.89,1590.0
1769019254.8602245,486.1619129180908,2,56.0,44.75,1590.0
1769019254.8602245,486.1619129180908,3,56.0,45.43,1590.0
1769019256.4172072,487.71889567375183,0,55.0,43.25,1590.0
1769019256.4172072,487.71889567375183,1,54.0,41.01,1590.0
1769019256.4172072,487.71889567375183,2,56.0,43.39,1590.0
1769019256.4172072,487.71889567375183,3,56.0,43.71,1590.0
1769019257.9705126,489.2722010612488,0,55.0,40.46,1590.0
1769019257.9705126,489.2722010612488,1,54.0,41.89,1590.0
1769019257.9705126,489.2722010612488,2,56.0,44.75,1590.0
1769019257.9705126,489.2722010612488,3,56.0,44.19,1590.0
1769019259.5722592,490.87394762039185,0,55.0,43.35,1590.0
1769019259.5722592,490.87394762039185,1,54.0,42.28,1590.0
1769019259.5722592,490.87394762039185,2,56.0,43.39,1590.0
1769019259.5722592,490.87394762039185,3,56.0,44.19,1590.0
1769019261.1332536,492.4349420070648,0,55.0,41.99,1590.0
1769019261.1332536,492.4349420070648,1,54.0,41.89,1590.0
1769019261.1332536,492.4349420070648,2,56.0,43.88,1590.0
1769019261.1332536,492.4349420070648,3,56.0,44.29,1590.0
1769019262.6868794,493.9885678291321,0,55.0,43.81,1590.0
1769019262.6868794,493.9885678291321,1,54.0,42.08,1590.0
1769019262.6868794,493.9885678291321,2,56.0,43.42,1590.0
1769019262.6868794,493.9885678291321,3,56.0,45.62,1590.0
1769019264.2618213,495.5635097026825,0,55.0,43.25,1590.0
1769019264.2618213,495.5635097026825,1,54.0,40.75,1590.0
1769019264.2618213,495.5635097026825,2,56.0,44.65,1590.0
1769019264.2618213,495.5635097026825,3,56.0,43.9,1590.0
1769019265.8646615,497.1663498878479,0,55.0,43.25,1590.0
1769019265.8646615,497.1663498878479,1,54.0,41.89,1590.0
1769019265.8646615,497.1663498878479,2,56.0,44.75,1590.0
1769019265.8646615,497.1663498878479,3,57.0,45.53,1590.0
1769019267.4207995,498.72248792648315,0,55.0,43.25,1590.0
1769019267.4207995,498.72248792648315,1,54.0,44.1,1590.0
1769019267.4207995,498.72248792648315,2,56.0,43.51,1590.0
1769019267.4207995,498.72248792648315,3,56.0,44.19,1590.0
1769019268.9774752,500.2791635990143,0,55.0,43.44,1590.0
1769019268.9774752,500.2791635990143,1,54.0,41.04,1590.0
1769019268.9774752,500.2791635990143,2,56.0,44.65,1590.0
1769019268.9774752,500.2791635990143,3,56.0,44.17,1590.0
1769019270.575022,501.8767104148865,0,55.0,43.74,1590.0
1769019270.575022,501.8767104148865,1,54.0,42.67,1590.0
1769019270.575022,501.8767104148865,2,56.0,43.42,1590.0
1769019270.575022,501.8767104148865,3,56.0,44.19,1590.0
1769019272.1345453,503.4362337589264,0,55.0,43.06,1590.0
1769019272.1345453,503.4362337589264,1,54.0,41.89,1590.0
1769019272.1345453,503.4362337589264,2,56.0,42.54,1590.0
1769019272.1345453,503.4362337589264,3,56.0,44.19,1590.0
1769019273.6840062,504.9856946468353,0,55.0,43.9,1590.0
1769019273.6840062,504.9856946468353,1,54.0,42.08,1590.0
1769019273.6840062,504.9856946468353,2,56.0,43.39,1590.0
1769019273.6840062,504.9856946468353,3,57.0,45.82,1590.0
1769019275.25488,506.55656838417053,0,55.0,43.06,1590.0
1769019275.25488,506.55656838417053,1,54.0,41.99,1590.0
1769019275.25488,506.55656838417053,2,56.0,44.85,1590.0
1769019275.25488,506.55656838417053,3,56.0,44.94,1590.0
1769019276.851742,508.15343046188354,0,55.0,43.25,1590.0
1769019276.851742,508.15343046188354,1,54.0,41.89,1590.0
1769019276.851742,508.15343046188354,2,56.0,44.75,1590.0
1769019276.851742,508.15343046188354,3,57.0,45.53,1590.0
1769019278.4061074,509.7077958583832,0,55.0,42.47,1590.0
1769019278.4061074,509.7077958583832,1,54.0,39.87,1590.0
1769019278.4061074,509.7077958583832,2,56.0,43.32,1590.0
1769019278.4061074,509.7077958583832,3,57.0,43.42,1590.0
1769019279.9621043,511.2637927532196,0,55.0,43.74,1590.0
1769019279.9621043,511.2637927532196,1,54.0,40.75,1590.0
1769019279.9621043,511.2637927532196,2,56.0,44.75,1590.0
1769019279.9621043,511.2637927532196,3,56.0,44.29,1590.0
1769019281.5610871,512.8627755641937,0,55.0,43.06,1590.0
1769019281.5610871,512.8627755641937,1,54.0,42.28,1590.0
1769019281.5610871,512.8627755641937,2,56.0,43.39,1590.0
1769019281.5610871,512.8627755641937,3,57.0,44.1,1590.0
1769019283.1216168,514.423305273056,0,55.0,43.15,1590.0
1769019283.1216168,514.423305273056,1,54.0,41.89,1590.0
1769019283.1216168,514.423305273056,2,56.0,44.75,1590.0
1769019283.1216168,514.423305273056,3,57.0,43.61,1590.0
1769019284.6716256,515.9733140468597,0,55.0,43.71,1590.0
1769019284.6716256,515.9733140468597,1,54.0,42.08,1590.0
