timestamp_abs,elapsed_s,gpu_id,temperature,power,clock_graphics
1769196105.5567465,2152.627622127533,2,56.0,38.24,1590.0
1769196105.5567465,2152.627622127533,3,57.0,38.92,1590.0
1769196107.0515869,2154.1224625110626,0,54.0,37.39,1590.0
1769196107.0515869,2154.1224625110626,1,54.0,36.81,1590.0
1769196107.0515869,2154.1224625110626,2,56.0,37.95,1590.0
1769196107.0515869,2154.1224625110626,3,57.0,38.92,1590.0
1769196108.54202,2155.6128957271576,0,54.0,37.51,1590.0
1769196108.54202,2155.6128957271576,1,54.0,36.81,1590.0
1769196108.54202,2155.6128957271576,2,56.0,38.15,1590.0
1769196108.54202,2155.6128957271576,3,57.0,38.92,1590.0
1769196110.0377402,2157.108615875244,0,54.0,37.68,1590.0
1769196110.0377402,2157.108615875244,1,54.0,36.81,1590.0
1769196110.0377402,2157.108615875244,2,56.0,38.15,1590.0
1769196110.0377402,2157.108615875244,3,57.0,39.02,1590.0
1769196111.5332105,2158.60408616066,0,54.0,37.61,1590.0
1769196111.5332105,2158.60408616066,1,54.0,36.73,1590.0
1769196111.5332105,2158.60408616066,2,56.0,38.15,1590.0
1769196111.5332105,2158.60408616066,3,57.0,39.12,1590.0
1769196113.025539,2160.09641456604,0,54.0,37.49,1590.0
1769196113.025539,2160.09641456604,1,54.0,36.81,1590.0
1769196113.025539,2160.09641456604,2,56.0,37.95,1590.0
1769196113.025539,2160.09641456604,3,57.0,39.12,1590.0
1769196114.520045,2161.590920686722,0,54.0,37.78,1590.0
1769196114.520045,2161.590920686722,1,54.0,37.1,1590.0
1769196114.520045,2161.590920686722,2,56.0,37.95,1590.0
1769196114.520045,2161.590920686722,3,57.0,39.02,1590.0
1769196116.0121207,2163.082996368408,0,54.0,37.49,1590.0
1769196116.0121207,2163.082996368408,1,54.0,36.81,1590.0
1769196116.0121207,2163.082996368408,2,56.0,38.05,1590.0
1769196116.0121207,2163.082996368408,3,57.0,39.02,1590.0
1769196117.5048382,2164.5757138729095,0,54.0,37.51,1590.0
1769196117.5048382,2164.5757138729095,1,54.0,36.83,1590.0
1769196117.5048382,2164.5757138729095,2,56.0,37.95,1590.0
1769196117.5048382,2164.5757138729095,3,57.0,39.02,1590.0
1769196118.9993823,2166.0702579021454,0,54.0,37.39,1590.0
1769196118.9993823,2166.0702579021454,1,54.0,36.71,1590.0
1769196118.9993823,2166.0702579021454,2,56.0,38.05,1590.0
1769196118.9993823,2166.0702579021454,3,57.0,39.02,1590.0
1769196120.497532,2167.568407535553,0,54.0,37.51,1590.0
1769196120.497532,2167.568407535553,1,54.0,36.83,1590.0
1769196120.497532,2167.568407535553,2,56.0,38.15,1590.0
1769196120.497532,2167.568407535553,3,57.0,39.02,1590.0
1769196121.9907925,2169.0616681575775,0,54.0,37.49,1590.0
1769196121.9907925,2169.0616681575775,1,54.0,36.81,1590.0
1769196121.9907925,2169.0616681575775,2,56.0,37.85,1590.0
1769196121.9907925,2169.0616681575775,3,57.0,39.02,1590.0
1769196123.4828477,2170.553723335266,0,54.0,37.68,1590.0
1769196123.4828477,2170.553723335266,1,54.0,37.0,1590.0
1769196123.4828477,2170.553723335266,2,56.0,37.95,1590.0
1769196123.4828477,2170.553723335266,3,57.0,39.12,1590.0
1769196124.9776418,2172.0485174655914,0,54.0,37.68,1590.0
1769196124.9776418,2172.0485174655914,1,54.0,36.83,1590.0
1769196124.9776418,2172.0485174655914,2,56.0,37.95,1590.0
1769196124.9776418,2172.0485174655914,3,57.0,39.02,1590.0
1769196126.4711628,2173.5420384407043,0,54.0,37.68,1590.0
1769196126.4711628,2173.5420384407043,1,54.0,36.71,1590.0
1769196126.4711628,2173.5420384407043,2,56.0,37.95,1590.0
1769196126.4711628,2173.5420384407043,3,57.0,39.31,1590.0
1769196127.9662938,2175.037169456482,0,54.0,37.78,1590.0
1769196127.9662938,2175.037169456482,1,54.0,36.81,1590.0
1769196127.9662938,2175.037169456482,2,56.0,37.95,1590.0
1769196127.9662938,2175.037169456482,3,57.0,39.02,1590.0
1769196129.4592183,2176.53009390831,0,54.0,37.68,1590.0
1769196129.4592183,2176.53009390831,1,54.0,36.81,1590.0
1769196129.4592183,2176.53009390831,2,56.0,38.15,1590.0
1769196129.4592183,2176.53009390831,3,57.0,39.12,1590.0
1769196130.95511,2178.0259857177734,0,54.0,37.88,1590.0
1769196130.95511,2178.0259857177734,1,54.0,36.92,1590.0
1769196130.95511,2178.0259857177734,2,56.0,38.24,1590.0
1769196130.95511,2178.0259857177734,3,57.0,39.02,1590.0
1769196132.4529111,2179.5237867832184,0,54.0,37.78,1590.0
1769196132.4529111,2179.5237867832184,1,54.0,36.9,1590.0
1769196132.4529111,2179.5237867832184,2,56.0,38.05,1590.0
1769196132.4529111,2179.5237867832184,3,57.0,39.31,1590.0
1769196133.9466155,2181.0174911022186,0,54.0,37.58,1590.0
1769196133.9466155,2181.0174911022186,1,54.0,36.81,1590.0
1769196133.9466155,2181.0174911022186,2,56.0,38.24,1590.0
1769196133.9466155,2181.0174911022186,3,57.0,39.22,1590.0
1769196135.4383197,2182.509195327759,0,54.0,37.58,1590.0
1769196135.4383197,2182.509195327759,1,54.0,37.02,1590.0
1769196135.4383197,2182.509195327759,2,56.0,38.05,1590.0
1769196135.4383197,2182.509195327759,3,57.0,38.92,1590.0
1769196136.9323428,2184.0032184123993,0,54.0,37.61,1590.0
1769196136.9323428,2184.0032184123993,1,54.0,37.0,1590.0
1769196136.9323428,2184.0032184123993,2,56.0,37.95,1590.0
1769196136.9323428,2184.0032184123993,3,56.0,38.92,1590.0
1769196138.4241748,2185.495050430298,0,54.0,37.88,1590.0
1769196138.4241748,2185.495050430298,1,54.0,37.0,1590.0
1769196138.4241748,2185.495050430298,2,56.0,38.24,1590.0
1769196138.4241748,2185.495050430298,3,56.0,39.12,1590.0
1769196139.919845,2186.9907207489014,0,54.0,37.78,1590.0
1769196139.919845,2186.9907207489014,1,54.0,37.0,1590.0
1769196139.919845,2186.9907207489014,2,56.0,38.15,1590.0
1769196139.919845,2186.9907207489014,3,57.0,39.12,1590.0
1769196141.413854,2188.484729528427,0,54.0,37.39,1590.0
1769196141.413854,2188.484729528427,1,54.0,37.1,1590.0
1769196141.413854,2188.484729528427,2,56.0,38.03,1590.0
1769196141.413854,2188.484729528427,3,56.0,39.22,1590.0
1769196142.911371,2189.9822466373444,0,55.0,45.17,1590.0
1769196142.911371,2189.9822466373444,1,54.0,43.71,1590.0
1769196142.911371,2189.9822466373444,2,56.0,43.13,1590.0
1769196142.911371,2189.9822466373444,3,57.0,44.29,1590.0
1769196144.429651,2191.5005266666412,0,55.0,45.26,1590.0
1769196144.429651,2191.5005266666412,1,54.0,43.81,1590.0
1769196144.429651,2191.5005266666412,2,56.0,43.39,1590.0
1769196144.429651,2191.5005266666412,3,57.0,43.61,1590.0
1769196145.95309,2193.0239655971527,0,55.0,45.26,1590.0
1769196145.95309,2193.0239655971527,1,54.0,43.81,1590.0
1769196145.95309,2193.0239655971527,2,56.0,43.42,1590.0
1769196145.95309,2193.0239655971527,3,57.0,44.39,1590.0
1769196147.4758146,2194.546690225601,0,55.0,45.26,1590.0
1769196147.4758146,2194.546690225601,1,54.0,43.93,1590.0
1769196147.4758146,2194.546690225601,2,57.0,43.51,1590.0
1769196147.4758146,2194.546690225601,3,57.0,44.39,1590.0
1769196149.000145,2196.07102060318,0,55.0,45.07,1590.0
1769196149.000145,2196.07102060318,1,55.0,43.71,1590.0
1769196149.000145,2196.07102060318,2,57.0,43.51,1590.0
1769196149.000145,2196.07102060318,3,57.0,44.36,1590.0
1769196150.5219452,2197.5928208827972,0,55.0,44.97,1590.0
1769196150.5219452,2197.5928208827972,1,55.0,43.93,1590.0
1769196150.5219452,2197.5928208827972,2,57.0,43.51,1590.0
1769196150.5219452,2197.5928208827972,3,57.0,44.49,1590.0
1769196152.0429783,2199.113853931427,0,55.0,45.26,1590.0
1769196152.0429783,2199.113853931427,1,55.0,43.81,1590.0
1769196152.0429783,2199.113853931427,2,57.0,43.51,1590.0
1769196152.0429783,2199.113853931427,3,57.0,44.49,1590.0
1769196153.5651717,2200.6360473632812,0,55.0,43.22,1590.0
1769196153.5651717,2200.6360473632812,1,55.0,44.29,1590.0
1769196153.5651717,2200.6360473632812,2,57.0,45.14,1590.0
1769196153.5651717,2200.6360473632812,3,57.0,44.36,1590.0
1769196155.098392,2202.169267654419,0,55.0,43.25,1590.0
1769196155.098392,2202.169267654419,1,55.0,44.39,1590.0
1769196155.098392,2202.169267654419,2,57.0,45.04,1590.0
1769196155.098392,2202.169267654419,3,57.0,43.9,1590.0
1769196156.6326885,2203.7035641670227,0,55.0,43.22,1590.0
1769196156.6326885,2203.7035641670227,1,55.0,44.0,1590.0
1769196156.6326885,2203.7035641670227,2,57.0,45.14,1590.0
1769196156.6326885,2203.7035641670227,3,57.0,44.46,1590.0
1769196158.1670763,2205.2379519939423,0,55.0,43.25,1590.0
1769196158.1670763,2205.2379519939423,1,55.0,44.29,1590.0
1769196158.1670763,2205.2379519939423,2,57.0,45.24,1590.0
1769196158.1670763,2205.2379519939423,3,57.0,44.46,1590.0
1769196159.6989274,2206.76980304718,0,55.0,43.25,1590.0
1769196159.6989274,2206.76980304718,1,55.0,44.29,1590.0
1769196159.6989274,2206.76980304718,2,57.0,45.24,1590.0
1769196159.6989274,2206.76980304718,3,57.0,44.07,1590.0
1769196161.2305496,2208.301425218582,0,55.0,37.49,1590.0
1769196161.2305496,2208.301425218582,1,55.0,36.81,1590.0
1769196161.2305496,2208.301425218582,2,57.0,38.05,1590.0
1769196161.2305496,2208.301425218582,3,57.0,39.02,1590.0
1769196162.7239137,2209.79478931427,0,55.0,37.49,1590.0
1769196162.7239137,2209.79478931427,1,54.0,36.9,1590.0
1769196162.7239137,2209.79478931427,2,57.0,38.34,1590.0
1769196162.7239137,2209.79478931427,3,57.0,38.92,1590.0
1769196164.2153864,2211.28626203537,0,55.0,37.39,1590.0
1769196164.2153864,2211.28626203537,1,54.0,36.71,1590.0
1769196164.2153864,2211.28626203537,2,56.0,37.95,1590.0
1769196164.2153864,2211.28626203537,3,57.0,39.02,1590.0
1769196165.7075024,2212.778378009796,0,55.0,37.39,1590.0
1769196165.7075024,2212.778378009796,1,54.0,36.81,1590.0
1769196165.7075024,2212.778378009796,2,56.0,37.95,1590.0
1769196165.7075024,2212.778378009796,3,57.0,39.22,1590.0
1769196167.1996062,2214.270481824875,0,54.0,37.39,1590.0
1769196167.1996062,2214.270481824875,1,54.0,36.71,1590.0
1769196167.1996062,2214.270481824875,2,56.0,38.05,1590.0
1769196167.1996062,2214.270481824875,3,56.0,38.92,1590.0
1769196168.6949468,2215.7658224105835,0,54.0,37.58,1590.0
1769196168.6949468,2215.7658224105835,1,54.0,36.9,1590.0
1769196168.6949468,2215.7658224105835,2,56.0,37.95,1590.0
1769196168.6949468,2215.7658224105835,3,56.0,38.92,1590.0
1769196170.186398,2217.2572736740112,0,54.0,37.49,1590.0
1769196170.186398,2217.2572736740112,1,54.0,36.81,1590.0
1769196170.186398,2217.2572736740112,2,56.0,37.76,1590.0
1769196170.186398,2217.2572736740112,3,56.0,38.83,1590.0
1769196171.680404,2218.751279592514,0,54.0,37.78,1590.0
1769196171.680404,2218.751279592514,1,54.0,36.81,1590.0
1769196171.680404,2218.751279592514,2,56.0,37.95,1590.0
1769196171.680404,2218.751279592514,3,56.0,38.92,1590.0
1769196173.1738093,2220.244684934616,0,54.0,37.49,1590.0
1769196173.1738093,2220.244684934616,1,54.0,36.81,1590.0
1769196173.1738093,2220.244684934616,2,56.0,37.95,1590.0
1769196173.1738093,2220.244684934616,3,56.0,39.12,1590.0
1769196174.6661375,2221.7370131015778,0,54.0,37.58,1590.0
1769196174.6661375,2221.7370131015778,1,54.0,36.73,1590.0
1769196174.6661375,2221.7370131015778,2,56.0,37.95,1590.0
1769196174.6661375,2221.7370131015778,3,56.0,38.92,1590.0
1769196176.1617758,2223.2326514720917,0,54.0,37.41,1590.0
1769196176.1617758,2223.2326514720917,1,54.0,36.81,1590.0
1769196176.1617758,2223.2326514720917,2,56.0,38.05,1590.0
1769196176.1617758,2223.2326514720917,3,56.0,38.83,1590.0
1769196177.654919,2224.7257945537567,0,54.0,37.58,1590.0
1769196177.654919,2224.7257945537567,1,54.0,36.71,1590.0
1769196177.654919,2224.7257945537567,2,56.0,37.85,1590.0
1769196177.654919,2224.7257945537567,3,56.0,38.83,1590.0
1769196179.1509998,2226.2218754291534,0,54.0,37.29,1590.0
1769196179.1509998,2226.2218754291534,1,54.0,37.0,1590.0
1769196179.1509998,2226.2218754291534,2,56.0,38.05,1590.0
1769196179.1509998,2226.2218754291534,3,56.0,38.92,1590.0
1769196180.6445322,2227.715407848358,0,54.0,37.58,1590.0
1769196180.6445322,2227.715407848358,1,54.0,36.71,1590.0
1769196180.6445322,2227.715407848358,2,56.0,37.95,1590.0
1769196180.6445322,2227.715407848358,3,56.0,39.12,1590.0
1769196182.1397393,2229.2106149196625,0,54.0,37.58,1590.0
1769196182.1397393,2229.2106149196625,1,54.0,36.81,1590.0
1769196182.1397393,2229.2106149196625,2,56.0,38.05,1590.0
1769196182.1397393,2229.2106149196625,3,56.0,38.83,1590.0
1769196183.6339293,2230.7048048973083,0,54.0,37.39,1590.0
1769196183.6339293,2230.7048048973083,1,54.0,36.71,1590.0
1769196183.6339293,2230.7048048973083,2,56.0,37.85,1590.0
1769196183.6339293,2230.7048048973083,3,56.0,38.92,1590.0
1769196185.1298268,2232.2007024288177,0,54.0,37.68,1590.0
1769196185.1298268,2232.2007024288177,1,54.0,36.9,1590.0
1769196185.1298268,2232.2007024288177,2,56.0,37.85,1590.0
1769196185.1298268,2232.2007024288177,3,56.0,38.92,1590.0
1769196186.6241918,2233.6950674057007,0,54.0,37.49,1590.0
1769196186.6241918,2233.6950674057007,1,54.0,36.81,1590.0
1769196186.6241918,2233.6950674057007,2,56.0,37.85,1590.0
1769196186.6241918,2233.6950674057007,3,56.0,38.92,1590.0
1769196188.119274,2235.1901495456696,0,54.0,37.39,1590.0
1769196188.119274,2235.1901495456696,1,54.0,36.81,1590.0
1769196188.119274,2235.1901495456696,2,56.0,37.85,1590.0
1769196188.119274,2235.1901495456696,3,56.0,39.02,1590.0
1769196189.6118007,2236.6826763153076,0,54.0,37.58,1590.0
1769196189.6118007,2236.6826763153076,1,54.0,36.9,1590.0
1769196189.6118007,2236.6826763153076,2,56.0,37.85,1590.0
1769196189.6118007,2236.6826763153076,3,56.0,38.92,1590.0
1769196191.1069658,2238.177841424942,0,54.0,37.41,1590.0
1769196191.1069658,2238.177841424942,1,53.0,36.81,1590.0
1769196191.1069658,2238.177841424942,2,56.0,38.05,1590.0
1769196191.1069658,2238.177841424942,3,56.0,38.83,1590.0
1769196192.601561,2239.6724367141724,0,54.0,37.49,1590.0
1769196192.601561,2239.6724367141724,1,54.0,36.81,1590.0
1769196192.601561,2239.6724367141724,2,56.0,38.15,1590.0
1769196192.601561,2239.6724367141724,3,56.0,38.83,1590.0
1769196194.0960052,2241.1668808460236,0,54.0,37.49,1590.0
1769196194.0960052,2241.1668808460236,1,54.0,36.71,1590.0
1769196194.0960052,2241.1668808460236,2,56.0,37.85,1590.0
1769196194.0960052,2241.1668808460236,3,56.0,39.02,1590.0
1769196195.5890605,2242.6599361896515,0,54.0,37.58,1590.0
1769196195.5890605,2242.6599361896515,1,54.0,36.9,1590.0
1769196195.5890605,2242.6599361896515,2,56.0,37.85,1590.0
1769196195.5890605,2242.6599361896515,3,56.0,38.92,1590.0
1769196197.0842752,2244.1551508903503,0,54.0,37.68,1590.0
1769196197.0842752,2244.1551508903503,1,53.0,36.83,1590.0
1769196197.0842752,2244.1551508903503,2,56.0,38.05,1590.0
1769196197.0842752,2244.1551508903503,3,56.0,39.02,1590.0
1769196198.5791109,2245.6499865055084,0,54.0,37.78,1590.0
1769196198.5791109,2245.6499865055084,1,53.0,37.0,1590.0
1769196198.5791109,2245.6499865055084,2,56.0,37.85,1590.0
1769196198.5791109,2245.6499865055084,3,56.0,39.12,1590.0
1769196200.0763788,2247.1472544670105,0,54.0,37.49,1590.0
1769196200.0763788,2247.1472544670105,1,53.0,37.0,1590.0
1769196200.0763788,2247.1472544670105,2,56.0,37.95,1590.0
1769196200.0763788,2247.1472544670105,3,56.0,38.92,1590.0
1769196201.572021,2248.6428966522217,0,54.0,37.58,1590.0
1769196201.572021,2248.6428966522217,1,53.0,36.81,1590.0
1769196201.572021,2248.6428966522217,2,56.0,37.95,1590.0
1769196201.572021,2248.6428966522217,3,56.0,44.17,1590.0
1769196203.0844226,2250.155298233032,0,54.0,43.06,1590.0
1769196203.0844226,2250.155298233032,1,54.0,44.1,1590.0
1769196203.0844226,2250.155298233032,2,56.0,45.04,1590.0
1769196203.0844226,2250.155298233032,3,57.0,44.19,1590.0
1769196204.618371,2251.6892466545105,0,54.0,42.96,1590.0
1769196204.618371,2251.6892466545105,1,54.0,41.89,1590.0
1769196204.618371,2251.6892466545105,2,56.0,44.17,1590.0
1769196204.618371,2251.6892466545105,3,57.0,45.62,1590.0
1769196206.176262,2253.2471375465393,0,54.0,43.15,1590.0
1769196206.176262,2253.2471375465393,1,54.0,41.99,1590.0
1769196206.176262,2253.2471375465393,2,57.0,44.75,1590.0
1769196206.176262,2253.2471375465393,3,57.0,45.72,1590.0
1769196207.736526,2254.8074016571045,0,55.0,43.15,1590.0
1769196207.736526,2254.8074016571045,1,54.0,41.99,1590.0
1769196207.736526,2254.8074016571045,2,57.0,44.94,1590.0
1769196207.736526,2254.8074016571045,3,57.0,45.72,1590.0
1769196209.2968605,2256.3677361011505,0,55.0,42.08,1590.0
1769196209.2968605,2256.3677361011505,1,54.0,41.99,1590.0
1769196209.2968605,2256.3677361011505,2,57.0,44.26,1590.0
1769196209.2968605,2256.3677361011505,3,57.0,45.72,1590.0
1769196210.857804,2257.928679704666,0,55.0,43.06,1590.0
1769196210.857804,2257.928679704666,1,54.0,41.99,1590.0
1769196210.857804,2257.928679704666,2,57.0,44.46,1590.0
1769196210.857804,2257.928679704666,3,57.0,45.72,1590.0
1769196212.4210088,2259.491884469986,0,55.0,43.15,1590.0
1769196212.4210088,2259.491884469986,1,54.0,41.99,1590.0
1769196212.4210088,2259.491884469986,2,57.0,44.65,1590.0
1769196212.4210088,2259.491884469986,3,57.0,45.72,1590.0
1769196213.9849613,2261.05583691597,0,55.0,43.13,1590.0
1769196213.9849613,2261.05583691597,1,54.0,41.99,1590.0
1769196213.9849613,2261.05583691597,2,57.0,44.85,1590.0
1769196213.9849613,2261.05583691597,3,57.0,45.72,1590.0
1769196215.5446842,2262.6155598163605,0,55.0,42.18,1590.0
1769196215.5446842,2262.6155598163605,1,54.0,41.99,1590.0
1769196215.5446842,2262.6155598163605,2,57.0,43.88,1590.0
1769196215.5446842,2262.6155598163605,3,57.0,45.72,1590.0
1769196217.1087928,2264.1796684265137,0,55.0,43.15,1590.0
1769196217.1087928,2264.1796684265137,1,54.0,41.99,1590.0
1769196217.1087928,2264.1796684265137,2,57.0,44.85,1590.0
1769196217.1087928,2264.1796684265137,3,57.0,45.82,1590.0
1769196218.6719506,2265.7428262233734,0,55.0,43.13,1590.0
1769196218.6719506,2265.7428262233734,1,54.0,41.99,1590.0
1769196218.6719506,2265.7428262233734,2,57.0,44.82,1590.0
1769196218.6719506,2265.7428262233734,3,57.0,44.49,1590.0
1769196220.220485,2267.291360616684,0,55.0,45.26,1590.0
1769196220.220485,2267.291360616684,1,54.0,43.81,1590.0
1769196220.220485,2267.291360616684,2,57.0,43.51,1590.0
1769196220.220485,2267.291360616684,3,57.0,44.39,1590.0
1769196221.7413995,2268.81227517128,0,55.0,37.49,1590.0
1769196221.7413995,2268.81227517128,1,54.0,37.19,1590.0
1769196221.7413995,2268.81227517128,2,56.0,38.24,1590.0
1769196221.7413995,2268.81227517128,3,57.0,39.31,1590.0
1769196223.2331622,2270.304037809372,0,54.0,37.68,1590.0
1769196223.2331622,2270.304037809372,1,54.0,36.9,1590.0
1769196223.2331622,2270.304037809372,2,56.0,38.22,1590.0
1769196223.2331622,2270.304037809372,3,57.0,38.92,1590.0
1769196224.7232387,2271.7941143512726,0,54.0,37.49,1590.0
1769196224.7232387,2271.7941143512726,1,54.0,36.71,1590.0
1769196224.7232387,2271.7941143512726,2,56.0,38.34,1590.0
1769196224.7232387,2271.7941143512726,3,57.0,38.83,1590.0
1769196226.2224855,2273.293361186981,0,54.0,37.49,1590.0
1769196226.2224855,2273.293361186981,1,54.0,36.9,1590.0
1769196226.2224855,2273.293361186981,2,56.0,37.95,1590.0
1769196226.2224855,2273.293361186981,3,57.0,38.83,1590.0
1769196227.716751,2274.7876267433167,0,54.0,37.58,1590.0
1769196227.716751,2274.7876267433167,1,54.0,36.71,1590.0
1769196227.716751,2274.7876267433167,2,56.0,38.05,1590.0
1769196227.716751,2274.7876267433167,3,56.0,38.73,1590.0
1769196229.2081997,2276.27907538414,0,54.0,37.49,1590.0
1769196229.2081997,2276.27907538414,1,53.0,36.71,1590.0
1769196229.2081997,2276.27907538414,2,56.0,38.05,1590.0
1769196229.2081997,2276.27907538414,3,56.0,38.73,1590.0
1769196230.7022598,2277.7731354236603,0,54.0,37.29,1590.0
1769196230.7022598,2277.7731354236603,1,54.0,36.71,1590.0
1769196230.7022598,2277.7731354236603,2,56.0,37.95,1590.0
1769196230.7022598,2277.7731354236603,3,56.0,39.02,1590.0
1769196232.1980436,2279.2689192295074,0,54.0,37.39,1590.0
1769196232.1980436,2279.2689192295074,1,54.0,36.81,1590.0
1769196232.1980436,2279.2689192295074,2,56.0,38.05,1590.0
1769196232.1980436,2279.2689192295074,3,56.0,38.73,1590.0
1769196233.6922667,2280.763142347336,0,54.0,37.31,1590.0
1769196233.6922667,2280.763142347336,1,53.0,36.9,1590.0
1769196233.6922667,2280.763142347336,2,56.0,37.85,1590.0
1769196233.6922667,2280.763142347336,3,56.0,38.92,1590.0
1769196235.1855025,2282.256378173828,0,54.0,37.68,1590.0
1769196235.1855025,2282.256378173828,1,53.0,36.61,1590.0
1769196235.1855025,2282.256378173828,2,56.0,37.85,1590.0
1769196235.1855025,2282.256378173828,3,56.0,38.73,1590.0
1769196236.6787162,2283.7495918273926,0,54.0,37.39,1590.0
1769196236.6787162,2283.7495918273926,1,53.0,36.61,1590.0
1769196236.6787162,2283.7495918273926,2,56.0,37.85,1590.0
1769196236.6787162,2283.7495918273926,3,56.0,38.92,1590.0
1769196238.1731963,2285.244071960449,0,54.0,37.68,1590.0
1769196238.1731963,2285.244071960449,1,54.0,36.63,1590.0
1769196238.1731963,2285.244071960449,2,56.0,37.85,1590.0
1769196238.1731963,2285.244071960449,3,56.0,38.73,1590.0
1769196239.6667995,2286.737675189972,0,54.0,37.49,1590.0
1769196239.6667995,2286.737675189972,1,53.0,36.71,1590.0
1769196239.6667995,2286.737675189972,2,56.0,38.24,1590.0
1769196239.6667995,2286.737675189972,3,56.0,38.92,1590.0
1769196241.1605234,2288.2313990592957,0,54.0,37.39,1590.0
1769196241.1605234,2288.2313990592957,1,53.0,37.1,1590.0
1769196241.1605234,2288.2313990592957,2,56.0,38.05,1590.0
1769196241.1605234,2288.2313990592957,3,56.0,38.73,1590.0
1769196242.656548,2289.7274236679077,0,54.0,37.41,1590.0
1769196242.656548,2289.7274236679077,1,54.0,36.73,1590.0
1769196242.656548,2289.7274236679077,2,56.0,37.95,1590.0
1769196242.656548,2289.7274236679077,3,56.0,38.73,1590.0
1769196244.1513634,2291.2222390174866,0,54.0,37.31,1590.0
1769196244.1513634,2291.2222390174866,1,54.0,36.63,1590.0
1769196244.1513634,2291.2222390174866,2,56.0,37.85,1590.0
1769196244.1513634,2291.2222390174866,3,56.0,38.73,1590.0
1769196245.648778,2292.719653606415,0,54.0,37.49,1590.0
1769196245.648778,2292.719653606415,1,54.0,36.81,1590.0
1769196245.648778,2292.719653606415,2,56.0,37.85,1590.0
1769196245.648778,2292.719653606415,3,56.0,38.83,1590.0
1769196247.1447344,2294.2156100273132,0,54.0,37.68,1590.0
1769196247.1447344,2294.2156100273132,1,54.0,36.61,1590.0
1769196247.1447344,2294.2156100273132,2,56.0,37.95,1590.0
1769196247.1447344,2294.2156100273132,3,56.0,38.83,1590.0
1769196248.6424346,2295.713310241699,0,54.0,37.49,1590.0
1769196248.6424346,2295.713310241699,1,54.0,36.61,1590.0
1769196248.6424346,2295.713310241699,2,56.0,37.85,1590.0
1769196248.6424346,2295.713310241699,3,56.0,39.02,1590.0
1769196250.1397636,2297.2106392383575,0,54.0,37.78,1590.0
1769196250.1397636,2297.2106392383575,1,54.0,36.71,1590.0
1769196250.1397636,2297.2106392383575,2,56.0,38.15,1590.0
1769196250.1397636,2297.2106392383575,3,56.0,39.02,1590.0
1769196251.6350358,2298.705911397934,0,54.0,37.49,1590.0
1769196251.6350358,2298.705911397934,1,54.0,36.81,1590.0
1769196251.6350358,2298.705911397934,2,56.0,37.85,1590.0
1769196251.6350358,2298.705911397934,3,56.0,38.92,1590.0
1769196253.1327739,2300.203649520874,0,54.0,37.58,1590.0
1769196253.1327739,2300.203649520874,1,53.0,36.81,1590.0
1769196253.1327739,2300.203649520874,2,56.0,37.85,1590.0
1769196253.1327739,2300.203649520874,3,56.0,38.83,1590.0
1769196254.6265395,2301.697415113449,0,54.0,37.68,1590.0
1769196254.6265395,2301.697415113449,1,54.0,36.71,1590.0
1769196254.6265395,2301.697415113449,2,56.0,37.95,1590.0
1769196254.6265395,2301.697415113449,3,56.0,38.92,1590.0
1769196256.1231065,2303.1939821243286,0,54.0,37.49,1590.0
1769196256.1231065,2303.1939821243286,1,54.0,36.73,1590.0
1769196256.1231065,2303.1939821243286,2,56.0,37.85,1590.0
1769196256.1231065,2303.1939821243286,3,56.0,39.02,1590.0
1769196257.6199193,2304.690794944763,0,54.0,37.78,1590.0
1769196257.6199193,2304.690794944763,1,54.0,37.1,1590.0
1769196257.6199193,2304.690794944763,2,56.0,37.95,1590.0
1769196257.6199193,2304.690794944763,3,56.0,38.92,1590.0
1769196259.1135068,2306.1843824386597,0,54.0,37.39,1590.0
1769196259.1135068,2306.1843824386597,1,54.0,36.9,1590.0
1769196259.1135068,2306.1843824386597,2,56.0,38.05,1590.0
1769196259.1135068,2306.1843824386597,3,56.0,38.92,1590.0
1769196260.6074038,2307.678279399872,0,54.0,37.41,1590.0
1769196260.6074038,2307.678279399872,1,53.0,36.81,1590.0
1769196260.6074038,2307.678279399872,2,56.0,38.15,1590.0
1769196260.6074038,2307.678279399872,3,56.0,38.83,1590.0
1769196262.1007478,2309.171623468399,0,54.0,45.07,1590.0
1769196262.1007478,2309.171623468399,1,54.0,43.71,1590.0
1769196262.1007478,2309.171623468399,2,56.0,42.93,1590.0
1769196262.1007478,2309.171623468399,3,57.0,44.19,1590.0
1769196263.6272182,2310.698093891144,0,54.0,42.47,1590.0
1769196263.6272182,2310.698093891144,1,54.0,43.71,1590.0
1769196263.6272182,2310.698093891144,2,56.0,42.35,1590.0
1769196263.6272182,2310.698093891144,3,57.0,44.94,1590.0
1769196265.1568987,2312.2277743816376,0,55.0,43.74,1590.0
1769196265.1568987,2312.2277743816376,1,54.0,41.99,1590.0
1769196265.1568987,2312.2277743816376,2,56.0,43.39,1590.0
1769196265.1568987,2312.2277743816376,3,57.0,44.75,1590.0
1769196266.764123,2313.8349986076355,0,55.0,43.83,1590.0
1769196266.764123,2313.8349986076355,1,54.0,41.99,1590.0
1769196266.764123,2313.8349986076355,2,57.0,43.39,1590.0
1769196266.764123,2313.8349986076355,3,57.0,45.82,1590.0
1769196268.3661966,2315.437072277069,0,55.0,43.83,1590.0
1769196268.3661966,2315.437072277069,1,54.0,41.99,1590.0
